date,time,lower,upper
2009-07-14,1,0.786,0.807
2009-07-14,2,0.467,0.662
2009-07-14,3,0.76,0.964
2009-07-14,4,0.44,0.658
2009-07-14,5,0.39,0.685
2009-07-14,6,0.616,0.692
2009-07-14,7,0.351,0.495
2009-07-14,8,0.619,0.661
2009-07-14,9,0.563,0.735
2009-07-14,10,3.244,3.355
2009-07-14,11,3.347,3.721
2009-07-14,12,3.186,3.496
2009-07-14,13,0.211,1.859
2009-07-14,14,0.211,0.491
2009-07-14,15,0.168,0.912
2009-07-14,16,0.108,0.49
2009-07-14,17,0.162,0.213
2009-07-14,18,0.268,0.337
2009-07-14,19,0.268,0.639
2009-07-14,20,0.237,0.285
2009-07-14,21,0.999,1.657
2009-07-14,22,1.518,1.587
2009-07-14,23,1.27,1.311
2009-07-14,24,1.259,1.319
2009-07-15,1,1.092,1.294
2009-07-15,2,0.754,0.821
2009-07-15,3,0.386,0.589
2009-07-15,4,0.617,0.691
2009-07-15,5,0.353,0.476
2009-07-15,6,0.634,0.682
2009-07-15,7,0.421,0.61
2009-07-15,8,0.425,0.665
2009-07-15,9,0.614,0.642
2009-07-15,10,3.119,3.754
2009-07-15,11,0.59,0.646
2009-07-15,12,1.542,1.763
2009-07-15,13,1.028,1.064
2009-07-15,14,1.162,1.55
2009-07-15,15,1.096,1.137
2009-07-15,16,1.135,1.239
2009-07-15,17,1.111,1.234
2009-07-15,18,1.054,1.242
2009-07-15,19,1.005,1.042
2009-07-15,20,1.042,1.08
2009-07-15,21,1.02,1.24
2009-07-15,22,0.321,1.386
2009-07-15,23,0.669,0.77
2009-07-15,24,0.4,0.662
2009-07-16,1,0.635,0.738
2009-07-16,2,0.76,0.884
2009-07-16,3,0.649,0.657
2009-07-16,4,0.375,0.442
2009-07-16,5,0.636,0.703
2009-07-16,6,0.426,0.708
2009-07-16,7,0.41,0.657
2009-07-16,8,0.664,0.706
2009-07-16,9,0.428,0.775
2009-07-16,10,3.326,3.574
2009-07-16,11,3.421,3.467
2009-07-16,12,0.75,2.522
2009-07-16,13,0.441,1.256
2009-07-16,14,0.624,0.88
2009-07-16,15,0.314,0.993
2009-07-16,16,0.317,1.286
2009-07-16,17,0.181,0.457
2009-07-16,18,0.188,0.268
2009-07-16,19,0.26,0.283
2009-07-16,20,0.522,0.83
2009-07-16,21,1.196,1.326
2009-07-16,22,1.289,1.84
2009-07-16,23,0.364,1.748
2009-07-16,24,0.774,1.063
2009-07-17,1,0.919,1.038
2009-07-17,2,0.438,0.646
2009-07-17,3,0.452,0.718
2009-07-17,4,0.642,0.663
2009-07-17,5,0.417,0.511
2009-07-17,6,0.558,0.628
2009-07-17,7,0.614,0.721
2009-07-17,8,0.469,0.502
2009-07-17,9,0.499,0.917
2009-07-17,10,2.846,3.554
2009-07-17,11,0.523,0.766
2009-07-17,12,2.585,6.378
2009-07-17,13,0.296,1.818
2009-07-17,14,0.178,0.218
2009-07-17,15,0.215,0.549
2009-07-17,16,0.273,0.596
2009-07-17,17,0.298,0.396
2009-07-17,18,0.25,0.292
2009-07-17,19,0.414,0.414
2009-07-17,20,0.363,1.306
2009-07-17,21,1.256,1.304
2009-07-17,22,1.246,1.537
2009-07-17,23,1.226,1.236
2009-07-17,24,0.426,0.595
2009-07-18,1,0.33,0.54
2009-07-18,2,0.167,0.302
2009-07-18,3,0.156,0.232
2009-07-18,4,0.157,0.227
2009-07-18,5,0.169,0.219
2009-07-18,6,0.185,0.202
2009-07-18,7,0.157,0.292
2009-07-18,8,0.766,0.822
2009-07-18,9,0.663,0.699
2009-07-18,10,1.065,3.004
2009-07-18,11,0.582,2.927
2009-07-18,12,0.821,2.136
2009-07-18,13,0.727,1.156
2009-07-18,14,1.753,1.852
2009-07-18,15,0.861,0.864
2009-07-18,16,0.615,1.132
2009-07-18,17,0.82,0.846
2009-07-18,18,0.512,0.652
2009-07-18,19,3.469,3.938
2009-07-18,20,3.266,3.794
2009-07-18,21,3.78,4.362
2009-07-18,22,3.596,4.134
2009-07-18,23,3.538,3.587
2009-07-18,24,0.85,3.652
2009-07-19,1,0.346,1.055
2009-07-19,2,0.209,0.692
2009-07-19,3,0.652,0.733
2009-07-19,4,0.447,0.51
2009-07-19,5,0.543,0.664
2009-07-19,6,0.248,0.666
2009-07-19,7,0.313,0.584
2009-07-19,8,0.476,0.582
2009-07-19,9,0.212,0.585
2009-07-19,10,1.196,1.204
2009-07-19,11,0.477,0.953
2009-07-19,12,0.815,0.862
2009-07-19,13,0.585,0.712
2009-07-19,14,0.23,0.656
2009-07-19,15,0.652,0.672
2009-07-19,16,0.096,0.178
2009-07-19,17,0.082,0.168
2009-07-19,18,0.3,0.704
2009-07-19,19,0.714,0.772
2009-07-19,20,3.009,3.032
2009-07-19,21,3.297,3.975
2009-07-19,22,3.993,4.357
2009-07-19,23,1.18,2.958
2009-07-19,24,0.641,0.965
2009-07-20,1,0.186,0.659
2009-07-20,2,0.529,0.637
2009-07-20,3,0.255,0.65
2009-07-20,4,0.28,0.519
2009-07-20,5,0.208,0.582
2009-07-20,6,0.584,0.595
2009-07-20,7,0.231,0.59
2009-07-20,8,0.341,0.468
2009-07-20,9,0.618,0.635
2009-07-20,10,0.707,0.712
2009-07-20,11,0.639,1.118
2009-07-20,12,0.635,1.064
2009-07-20,13,0.705,0.777
2009-07-20,14,0.427,1.161
2009-07-20,15,0.205,0.356
2009-07-20,16,0.822,1.262
2009-07-20,17,1.252,1.494
2009-07-20,18,1.188,2.12
2009-07-20,19,1.513,1.639
2009-07-20,20,1.342,1.746
2009-07-20,21,1.336,1.461
2009-07-20,22,0.417,1.254
2009-07-20,23,0.786,0.941
2009-07-20,24,0.957,1.053
2009-07-21,1,0.636,0.892
2009-07-21,2,0.658,0.874
2009-07-21,3,0.512,0.583
2009-07-21,4,0.554,0.643
2009-07-21,5,0.65,0.767
2009-07-21,6,0.644,0.649
2009-07-21,7,0.505,0.533
2009-07-21,8,0.565,0.575
2009-07-21,9,0.666,0.774
2009-07-21,10,0.932,1.931
2009-07-21,11,3.466,3.548
2009-07-21,12,3.278,4.483
2009-07-21,13,3.239,3.709
2009-07-21,14,3.043,4.226
2009-07-21,15,0.433,0.786
2009-07-21,16,0.324,0.383
2009-07-21,17,0.389,0.531
2009-07-21,18,0.72,0.773
2009-07-21,19,0.763,0.768
2009-07-21,20,0.788,1.32
2009-07-21,21,1.283,1.393
2009-07-21,22,0.955,1.05
2009-07-21,23,0.378,1.284
2009-07-21,24,0.88,0.966
2009-07-22,1,0.721,1.084
2009-07-22,2,0.597,0.924
2009-07-22,3,0.627,0.711
2009-07-22,4,0.634,0.643
2009-07-22,5,0.443,0.489
2009-07-22,6,0.615,0.619
2009-07-22,7,0.642,0.705
2009-07-22,8,0.502,0.559
2009-07-22,9,0.445,0.68
2009-07-22,10,0.835,1.045
2009-07-22,11,0.708,1.017
2009-07-22,12,0.373,0.657
2009-07-22,13,0.322,0.832
2009-07-22,14,0.804,0.92
2009-07-22,15,0.523,0.824
2009-07-22,16,0.514,0.53
2009-07-22,17,0.344,0.766
2009-07-22,18,0.799,0.827
2009-07-22,19,0.534,0.703
2009-07-22,20,0.501,0.624
2009-07-22,21,1.065,1.267
2009-07-22,22,1.009,1.333
2009-07-22,23,0.766,1.016
2009-07-22,24,0.947,1.326
2009-07-23,1,0.672,0.893
2009-07-23,2,0.472,0.536
2009-07-23,3,0.556,0.656
2009-07-23,4,0.647,0.701
2009-07-23,5,0.563,0.73
2009-07-23,6,0.538,0.56
2009-07-23,7,0.513,0.72
2009-07-23,8,0.646,0.683
2009-07-23,9,0.695,0.914
2009-07-23,10,0.544,0.775
2009-07-23,11,0.829,1.07
2009-07-23,12,0.87,2.132
2009-07-23,13,0.396,1.485
2009-07-23,14,0.406,1.125
2009-07-23,15,0.659,0.699
2009-07-23,16,0.198,0.31
2009-07-23,17,0.23,0.632
2009-07-23,18,0.282,0.293
2009-07-23,19,0.307,0.645
2009-07-23,20,0.57,1.19
2009-07-23,21,1.157,1.306
2009-07-23,22,0.899,0.925
2009-07-23,23,0.345,0.962
2009-07-23,24,0.785,0.931
2009-07-24,1,0.348,0.807
2009-07-24,2,0.221,0.657
2009-07-24,3,0.181,0.631
2009-07-24,4,0.156,0.632
2009-07-24,5,0.171,0.671
2009-07-24,6,0.33,0.623
2009-07-24,7,0.435,0.554
2009-07-24,8,0.287,0.65
2009-07-24,9,0.151,0.701
2009-07-24,10,0.499,0.904
2009-07-24,11,0.32,1.244
2009-07-24,12,0.713,5.368
2009-07-24,13,0.676,1.261
2009-07-24,14,0.324,1.582
2009-07-24,15,0.221,0.517
2009-07-24,16,0.211,0.213
2009-07-24,17,0.237,0.281
2009-07-24,18,0.977,1.059
2009-07-24,19,3.344,3.439
2009-07-24,20,3.127,3.652
2009-07-24,21,0.384,1.182
2009-07-24,22,0.546,1.716
2009-07-24,23,1.062,1.461
2009-07-24,24,0.849,0.948
2009-07-25,1,0.887,1.096
2009-07-25,2,0.882,1.14
2009-07-25,3,0.63,0.704
2009-07-25,4,0.73,0.731
2009-07-25,5,0.612,0.729
2009-07-25,6,0.5,0.532
2009-07-25,7,0.614,0.669
2009-07-25,8,0.64,0.706
2009-07-25,9,0.455,0.515
2009-07-25,10,1.72,2.805
2009-07-25,11,0.858,1.142
2009-07-25,12,0.781,0.886
2009-07-25,13,0.819,1.062
2009-07-25,14,0.758,0.973
2009-07-25,15,0.446,0.504
2009-07-25,16,1.658,3.518
2009-07-25,17,3.511,3.702
2009-07-25,18,3.431,3.53
2009-07-25,19,3.62,3.949
2009-07-25,20,3.346,3.811
2009-07-25,21,3.482,3.602
2009-07-25,22,3.734,3.803
2009-07-25,23,3.699,4.036
2009-07-25,24,1.34,3.637
2009-07-26,1,0.655,0.833
2009-07-26,2,0.479,0.853
2009-07-26,3,0.639,0.642
2009-07-26,4,0.697,0.742
2009-07-26,5,0.474,0.486
2009-07-26,6,0.528,0.702
2009-07-26,7,0.726,0.762
2009-07-26,8,0.553,0.649
2009-07-26,9,0.516,1.254
2009-07-26,10,0.713,0.854
2009-07-26,11,0.638,0.744
2009-07-26,12,0.869,1.05
2009-07-26,13,0.377,1.067
2009-07-26,14,0.213,0.392
2009-07-26,15,0.466,0.69
2009-07-26,16,0.36,0.647
2009-07-26,17,0.27,0.349
2009-07-26,18,0.366,0.752
2009-07-26,19,0.419,0.755
2009-07-26,20,0.338,0.517
2009-07-26,21,1.442,1.654
2009-07-26,22,1.636,3.169
2009-07-26,23,4.021,4.075
2009-07-26,24,2.226,3.77
2009-07-27,1,0.698,0.931
2009-07-27,2,0.854,1.215
2009-07-27,3,0.709,0.873
2009-07-27,4,0.244,0.676
2009-07-27,5,0.633,0.659
2009-07-27,6,0.374,0.488
2009-07-27,7,0.47,0.674
2009-07-27,8,0.344,0.707
2009-07-27,9,0.227,0.465
2009-07-27,10,0.662,1.054
2009-07-27,11,0.375,1.155
2009-07-27,12,0.613,1.678
2009-07-27,13,0.876,1.898
2009-07-27,14,0.618,0.789
2009-07-27,15,0.334,0.841
2009-07-27,16,0.36,0.422
2009-07-27,17,0.243,0.358
2009-07-27,18,0.247,0.564
2009-07-27,19,0.4,0.504
