date,time,lower,upper
2009-07-14,1,0.243,0.303
2009-07-14,2,0.241,0.337
2009-07-14,3,0.24,0.33
2009-07-14,4,0.145,0.224
2009-07-14,5,0.118,0.144
2009-07-14,6,0.084,0.102
2009-07-14,7,0.121,0.13
2009-07-14,8,0.126,2.59
2009-07-14,9,0.04,0.18
2009-07-14,10,0.04,0.04
2009-07-14,11,0.258,1.559
2009-07-14,12,0.103,0.135
2009-07-14,13,0.121,0.124
2009-07-14,14,0.039,0.075
2009-07-14,15,0.038,0.046
2009-07-14,16,0.038,0.07
2009-07-14,17,0.125,0.132
2009-07-14,18,0.122,0.123
2009-07-14,19,0.395,0.659
2009-07-14,20,0.064,0.064
2009-07-14,21,0.047,1.687
2009-07-14,22,0.434,1.484
2009-07-14,23,0.452,0.466
2009-07-14,24,0.382,0.387
2009-07-15,1,0.382,0.474
2009-07-15,2,0.463,0.488
2009-07-15,3,0.245,0.305
2009-07-15,4,0.206,0.219
2009-07-15,5,0.247,0.293
2009-07-15,6,0.284,0.287
2009-07-15,7,0.234,0.28
2009-07-15,8,0.165,1.719
2009-07-15,9,0.315,3.428
2009-07-15,10,0.104,0.105
2009-07-15,11,0.104,0.105
2009-07-15,12,0.104,0.108
2009-07-15,13,0.192,0.202
2009-07-15,14,0.107,0.17
2009-07-15,15,0.107,0.108
2009-07-15,16,0.106,0.184
2009-07-15,17,0.192,0.196
2009-07-15,18,0.19,0.191
2009-07-15,19,0.19,0.191
2009-07-15,20,0.189,0.191
2009-07-15,21,0.22,0.315
2009-07-15,22,0.183,0.183
2009-07-15,23,0.636,1.353
2009-07-15,24,0.477,1.801
2009-07-16,1,0.431,0.48
2009-07-16,2,0.513,0.525
2009-07-16,3,0.416,0.463
2009-07-16,4,0.149,0.191
2009-07-16,5,0.226,0.231
2009-07-16,6,0.181,0.224
2009-07-16,7,0.177,0.179
2009-07-16,8,0.097,0.108
2009-07-16,9,0.206,0.27
2009-07-16,10,1.532,1.574
2009-07-16,11,0.119,0.121
2009-07-16,12,0.042,0.117
2009-07-16,13,0.034,0.035
2009-07-16,14,0.035,0.037
2009-07-16,15,0.122,0.13
2009-07-16,16,0.053,0.118
2009-07-16,17,0.034,0.034
2009-07-16,18,0.034,0.048
2009-07-16,19,0.309,1.762
2009-07-16,20,0.774,1.118
2009-07-16,21,0.108,0.127
2009-07-16,22,0.101,1.421
2009-07-16,23,1.127,1.471
2009-07-16,24,0.741,0.744
2009-07-17,1,0.308,0.406
2009-07-17,2,0.291,0.338
2009-07-17,3,0.283,0.284
2009-07-17,4,0.182,0.222
2009-07-17,5,0.159,0.16
2009-07-17,6,0.16,0.237
2009-07-17,7,0.173,0.249
2009-07-17,8,0.366,3.016
2009-07-17,9,0.034,1.209
2009-07-17,10,0.034,0.034
2009-07-17,11,0.034,0.034
2009-07-17,12,0.09,0.125
2009-07-17,13,0.034,0.083
2009-07-17,14,0.034,0.034
2009-07-17,15,0.054,0.13
2009-07-17,16,0.124,1.03
2009-07-17,17,0.121,1.392
2009-07-17,18,0.111,0.142
2009-07-17,19,0.095,0.125
2009-07-17,20,1.05,1.083
2009-07-17,21,0.12,0.483
2009-07-17,22,0.486,2.968
2009-07-17,23,0.578,1.146
2009-07-17,24,0.54,0.541
2009-07-18,1,0.562,0.635
2009-07-18,2,0.551,0.623
2009-07-18,3,0.487,0.524
2009-07-18,4,0.128,0.146
2009-07-18,5,0.123,0.124
2009-07-18,6,0.038,0.069
2009-07-18,7,0.037,0.038
2009-07-18,8,0.056,0.131
2009-07-18,9,0.307,3.516
2009-07-18,10,0.438,2.531
2009-07-18,11,0.66,1.502
2009-07-18,12,0.178,0.273
2009-07-18,13,1.277,2.073
2009-07-18,14,0.884,2.027
2009-07-18,15,0.55,0.596
2009-07-18,16,0.783,1.223
2009-07-18,17,0.521,0.715
2009-07-18,18,0.533,0.966
2009-07-18,19,0.877,3.221
2009-07-18,20,0.434,1.363
2009-07-18,21,0.248,4.177
2009-07-18,22,0.551,3.838
2009-07-18,23,0.535,0.553
2009-07-18,24,0.466,0.466
2009-07-19,1,0.465,0.497
2009-07-19,2,0.546,0.563
2009-07-19,3,0.47,0.476
2009-07-19,4,0.402,0.503
2009-07-19,5,0.098,0.361
2009-07-19,6,0.035,0.035
2009-07-19,7,0.034,0.055
2009-07-19,8,0.122,0.129
2009-07-19,9,0.034,0.107
2009-07-19,10,0.034,0.034
2009-07-19,11,0.034,0.119
2009-07-19,12,0.118,0.123
2009-07-19,13,0.034,0.034
2009-07-19,14,0.034,0.342
2009-07-19,15,0.204,0.821
2009-07-19,16,0.358,0.526
2009-07-19,17,0.182,0.217
2009-07-19,18,0.272,1.93
2009-07-19,19,0.04,0.129
2009-07-19,20,0.082,0.166
2009-07-19,21,0.107,0.166
2009-07-19,22,0.077,0.077
2009-07-19,23,0.077,0.173
2009-07-19,24,0.057,0.166
2009-07-20,1,0.036,0.036
2009-07-20,2,0.157,0.212
2009-07-20,3,0.272,0.403
2009-07-20,4,0.142,0.143
2009-07-20,5,0.141,0.233
2009-07-20,6,0.152,0.218
2009-07-20,7,0.099,0.1
2009-07-20,8,0.097,1.705
2009-07-20,9,0.099,0.397
2009-07-20,10,0.036,0.036
2009-07-20,11,0.036,0.112
2009-07-20,12,0.121,0.125
2009-07-20,13,0.061,0.119
2009-07-20,14,0.036,0.036
2009-07-20,15,0.036,0.051
2009-07-20,16,0.123,0.131
2009-07-20,17,0.068,0.121
2009-07-20,18,0.036,0.036
2009-07-20,19,0.036,0.049
2009-07-20,20,0.123,0.131
2009-07-20,21,0.035,0.088
2009-07-20,22,0.035,0.119
2009-07-20,23,0.342,0.436
2009-07-20,24,0.479,0.534
2009-07-21,1,0.239,0.453
2009-07-21,2,0.145,0.146
2009-07-21,3,0.2,0.232
2009-07-21,4,0.181,0.195
2009-07-21,5,0.097,0.117
2009-07-21,6,0.098,0.098
2009-07-21,7,0.097,0.183
2009-07-21,8,0.183,0.186
2009-07-21,9,0.257,0.261
2009-07-21,10,0.131,2.414
2009-07-21,11,0.127,0.584
2009-07-21,12,0.039,0.122
2009-07-21,13,0.035,0.035
2009-07-21,14,0.035,0.111
2009-07-21,15,0.121,0.125
2009-07-21,16,0.035,0.07
2009-07-21,17,0.035,0.035
2009-07-21,18,0.066,0.129
2009-07-21,19,1.418,1.897
2009-07-21,20,0.281,0.916
2009-07-21,21,0.538,0.683
2009-07-21,22,0.249,0.27
2009-07-21,23,0.246,0.325
2009-07-21,24,0.366,0.385
2009-07-22,1,0.358,0.363
2009-07-22,2,0.269,0.287
2009-07-22,3,0.272,0.28
2009-07-22,4,0.303,0.346
2009-07-22,5,0.223,0.29
2009-07-22,6,0.223,0.224
2009-07-22,7,0.265,0.316
2009-07-22,8,0.223,0.291
2009-07-22,9,0.326,2.099
2009-07-22,10,0.13,0.255
2009-07-22,11,0.04,0.091
2009-07-22,12,0.04,0.04
2009-07-22,13,0.108,0.13
2009-07-22,14,0.04,0.126
2009-07-22,15,0.04,0.04
2009-07-22,16,0.053,0.136
2009-07-22,17,0.06,0.128
2009-07-22,18,0.04,0.04
2009-07-22,19,1.14,1.147
2009-07-22,20,0.095,1.206
2009-07-22,21,0.217,0.49
2009-07-22,22,0.315,0.411
2009-07-22,23,0.456,0.564
2009-07-22,24,0.393,0.412
2009-07-23,1,0.555,0.645
2009-07-23,2,0.499,0.585
2009-07-23,3,0.124,0.36
2009-07-23,4,0.075,0.102
2009-07-23,5,0.149,0.17
2009-07-23,6,0.035,0.04
2009-07-23,7,0.034,0.061
2009-07-23,8,0.128,1.708
2009-07-23,9,0.084,5.374
2009-07-23,10,0.035,0.035
2009-07-23,11,0.035,0.049
2009-07-23,12,0.122,0.129
2009-07-23,13,0.062,0.12
2009-07-23,14,0.036,0.036
2009-07-23,15,0.036,0.058
2009-07-23,16,0.124,0.131
2009-07-23,17,0.06,0.121
2009-07-23,18,0.036,0.036
2009-07-23,19,0.087,0.13
2009-07-23,20,0.168,0.465
2009-07-23,21,0.104,0.108
2009-07-23,22,0.317,0.447
2009-07-23,23,0.333,0.338
2009-07-23,24,0.293,0.394
2009-07-24,1,0.17,0.171
2009-07-24,2,0.202,0.24
2009-07-24,3,0.196,0.236
2009-07-24,4,0.045,0.091
2009-07-24,5,0.046,0.052
2009-07-24,6,0.134,0.143
2009-07-24,7,0.044,0.051
2009-07-24,8,0.275,1.602
2009-07-24,9,0.134,0.191
2009-07-24,10,0.044,0.128
2009-07-24,11,0.044,0.045
2009-07-24,12,0.044,0.122
2009-07-24,13,0.13,0.134
2009-07-24,14,0.045,0.111
2009-07-24,15,0.045,0.045
2009-07-24,16,0.046,0.79
2009-07-24,17,0.207,1.277
2009-07-24,18,0.066,0.205
2009-07-24,19,0.045,0.063
2009-07-24,20,0.132,0.139
2009-07-24,21,0.242,1.043
2009-07-24,22,2.71,2.995
2009-07-24,23,0.701,0.702
2009-07-24,24,0.64,0.669
2009-07-25,1,0.52,0.642
2009-07-25,2,0.448,0.496
2009-07-25,3,0.387,0.416
2009-07-25,4,0.354,0.358
2009-07-25,5,0.401,0.445
2009-07-25,6,0.399,0.441
2009-07-25,7,0.277,0.348
2009-07-25,8,0.262,0.289
2009-07-25,9,0.354,0.464
2009-07-25,10,0.055,0.083
2009-07-25,11,0.055,0.171
2009-07-25,12,0.148,0.15
2009-07-25,13,0.062,0.062
2009-07-25,14,0.195,0.38
2009-07-25,15,0.148,0.154
2009-07-25,16,0.228,0.31
2009-07-25,17,0.061,0.079
2009-07-25,18,1.003,1.414
2009-07-25,19,2.216,2.621
2009-07-25,20,0.419,0.443
2009-07-25,21,0.445,0.501
2009-07-25,22,0.558,5.116
2009-07-25,23,0.613,0.807
2009-07-25,24,0.615,0.616
2009-07-26,1,0.672,0.7
2009-07-26,2,0.698,0.7
2009-07-26,3,0.473,0.649
2009-07-26,4,0.266,0.309
2009-07-26,5,0.297,0.356
2009-07-26,6,0.101,0.343
2009-07-26,7,0.054,0.056
2009-07-26,8,0.053,0.138
2009-07-26,9,0.137,0.141
2009-07-26,10,0.134,0.136
2009-07-26,11,0.096,0.396
2009-07-26,12,1.066,1.987
2009-07-26,13,0.108,0.17
2009-07-26,14,0.182,0.185
2009-07-26,15,0.097,0.118
2009-07-26,16,0.096,0.104
2009-07-26,17,0.178,1.664
2009-07-26,18,0.092,1.497
2009-07-26,19,0.092,0.092
2009-07-26,20,0.206,0.367
2009-07-26,21,0.14,0.201
2009-07-26,22,0.114,0.115
2009-07-26,23,0.111,0.136
2009-07-26,24,0.135,0.14
2009-07-27,1,0.05,0.092
2009-07-27,2,0.527,0.575
2009-07-27,3,0.664,0.692
2009-07-27,4,0.644,0.697
2009-07-27,5,0.646,0.646
2009-07-27,6,0.672,0.736
2009-07-27,7,0.628,0.725
2009-07-27,8,0.451,0.453
2009-07-27,9,0.161,1.696
2009-07-27,10,0.192,0.196
2009-07-27,11,0.106,0.181
2009-07-27,12,0.105,0.105
2009-07-27,13,0.105,0.163
2009-07-27,14,0.143,0.196
2009-07-27,15,0.106,0.106
2009-07-27,16,0.105,0.179
2009-07-27,17,0.192,0.194
2009-07-27,18,0.105,0.14
2009-07-27,19,0.105,1.727
2009-07-27,20,0.208,0.463
2009-07-27,21,0.117,0.167
2009-07-27,22,0.112,0.113
2009-07-27,23,0.216,0.303
