date,time,lower,upper
2009-07-14,1,0.1,0.145
2009-07-14,2,0.035,0.092
2009-07-14,3,0.024,0.123
2009-07-14,4,0.213,0.216
2009-07-14,5,0.098,0.131
2009-07-14,6,0.097,0.141
2009-07-14,7,0.12,0.173
2009-07-14,8,0.024,0.024
2009-07-14,9,0.068,0.287
2009-07-14,10,0.228,0.37
2009-07-14,11,0.144,0.175
2009-07-14,12,0.192,0.968
2009-07-14,13,0.359,0.53
2009-07-14,14,0.114,0.135
2009-07-14,15,0.192,0.275
2009-07-14,16,0.231,0.25
2009-07-14,17,0.569,1.05
2009-07-14,18,0.147,0.156
2009-07-14,19,0.226,0.259
2009-07-14,20,0.21,0.665
2009-07-14,21,0.217,0.3
2009-07-14,22,0.354,0.38
2009-07-14,23,0.17,0.591
2009-07-14,24,0.121,0.43
2009-07-15,1,0.238,0.247
2009-07-15,2,0.043,0.122
2009-07-15,3,0.025,0.067
2009-07-15,4,0.114,0.187
2009-07-15,5,0.102,0.136
2009-07-15,6,0.124,0.165
2009-07-15,7,0.107,0.154
2009-07-15,8,0.05,0.099
2009-07-15,9,0.094,0.11
2009-07-15,10,1.029,1.098
2009-07-15,11,0.239,0.377
2009-07-15,12,0.187,0.257
2009-07-15,13,0.358,0.535
2009-07-15,14,0.147,0.223
2009-07-15,15,0.105,0.141
2009-07-15,16,0.197,0.24
2009-07-15,17,0.094,0.1
2009-07-15,18,0.172,0.574
2009-07-15,19,0.428,1.633
2009-07-15,20,3.108,3.169
2009-07-15,21,0.481,2.682
2009-07-15,22,0.429,0.622
2009-07-15,23,1.393,1.818
2009-07-15,24,0.154,0.358
2009-07-16,1,0.208,0.266
2009-07-16,2,0.097,0.127
2009-07-16,3,0.105,0.17
2009-07-16,4,0.181,0.222
2009-07-16,5,0.068,0.076
2009-07-16,6,0.054,0.096
2009-07-16,7,0.109,0.11
2009-07-16,8,0.1,0.179
2009-07-16,9,0.257,0.506
2009-07-16,10,0.397,0.523
2009-07-16,11,0.157,0.467
2009-07-16,12,0.067,0.095
2009-07-16,13,0.108,0.163
2009-07-16,14,0.025,0.107
