date,time,lower,upper
2009-07-14,1,0.179,0.196
2009-07-14,2,0.116,0.148
2009-07-14,3,0.124,0.215
2009-07-14,4,0.198,0.227
2009-07-14,5,0.161,0.21
2009-07-14,6,0.195,0.402
2009-07-14,7,0.47,0.742
2009-07-14,8,0.528,0.675
2009-07-14,9,0.162,0.164
2009-07-14,10,0.13,0.188
2009-07-14,11,0.121,0.144
2009-07-14,12,0.127,0.17
2009-07-14,13,0.117,0.282
2009-07-14,14,1.312,1.608
2009-07-14,15,0.294,0.6
2009-07-14,16,0.132,0.172
2009-07-14,17,0.112,0.136
2009-07-14,18,0.3,1.075
2009-07-14,19,0.602,0.719
2009-07-14,20,0.613,0.762
2009-07-14,21,0.561,0.739
2009-07-14,22,0.633,0.654
2009-07-14,23,0.504,0.673
2009-07-14,24,0.445,0.6
2009-07-15,1,0.15,0.46
2009-07-15,2,0.131,0.176
2009-07-15,3,0.13,0.175
2009-07-15,4,0.129,0.152
2009-07-15,5,0.146,0.175
2009-07-15,6,0.125,0.161
2009-07-15,7,0.276,0.281
2009-07-15,8,0.827,1.525
2009-07-15,9,0.136,0.202
2009-07-15,10,0.151,0.236
2009-07-15,11,0.202,0.238
2009-07-15,12,0.71,0.811
2009-07-15,13,0.122,0.56
2009-07-15,14,0.708,1.371
2009-07-15,15,0.131,0.379
2009-07-15,16,0.124,0.182
2009-07-15,17,0.112,0.129
2009-07-15,18,0.246,1.899
2009-07-15,19,0.422,0.518
2009-07-15,20,0.499,1.029
2009-07-15,21,0.478,0.979
2009-07-15,22,0.272,1.255
2009-07-15,23,0.686,0.91
2009-07-15,24,0.414,0.479
2009-07-16,1,0.245,0.28
2009-07-16,2,0.178,0.251
2009-07-16,3,0.143,0.211
2009-07-16,4,0.137,0.18
2009-07-16,5,0.133,0.166
2009-07-16,6,0.133,0.39
2009-07-16,7,0.531,1.018
2009-07-16,8,0.418,0.676
2009-07-16,9,0.314,0.327
2009-07-16,10,0.345,0.357
2009-07-16,11,0.498,0.524
2009-07-16,12,0.175,0.277
2009-07-16,13,0.115,0.129
2009-07-16,14,0.131,0.171
2009-07-16,15,0.111,0.243
2009-07-16,16,0.574,1.509
2009-07-16,17,0.324,0.428
2009-07-16,18,0.41,0.476
