date,time,lower,upper
2009-07-14,1,0.11,0.141
2009-07-14,2,0.094,0.14
2009-07-14,3,0.085,0.163
2009-07-14,4,0.064,0.198
2009-07-14,5,0.187,0.28
2009-07-14,6,0.119,0.14
2009-07-14,7,0.104,0.151
2009-07-14,8,0.133,0.445
2009-07-14,9,0.395,0.554
2009-07-14,10,0.21,0.261
2009-07-14,11,0.089,0.137
2009-07-14,12,0.069,0.161
2009-07-14,13,0.118,0.21
2009-07-14,14,0.115,0.169
2009-07-14,15,0.138,0.346
2009-07-14,16,0.094,0.159
2009-07-14,17,0.115,2.649
2009-07-14,18,0.411,1.63
2009-07-14,19,0.404,0.441
2009-07-14,20,0.462,1.231
2009-07-14,21,0.2,0.241
2009-07-14,22,0.302,0.313
2009-07-14,23,0.144,0.364
2009-07-14,24,0.113,0.17
2009-07-15,1,0.088,0.14
2009-07-15,2,0.06,0.14
2009-07-15,3,0.072,0.135
2009-07-15,4,0.096,0.114
2009-07-15,5,0.064,0.15
2009-07-15,6,0.097,0.131
2009-07-15,7,0.086,0.207
2009-07-15,8,0.458,0.589
2009-07-15,9,0.325,1.004
2009-07-15,10,0.222,0.869
2009-07-15,11,0.062,0.153
2009-07-15,12,0.174,0.718
2009-07-15,13,0.575,1.78
2009-07-15,14,0.274,0.759
2009-07-15,15,0.166,0.288
2009-07-15,16,0.085,0.193
2009-07-15,17,0.107,0.162
2009-07-15,18,1.083,1.273
2009-07-15,19,0.211,0.304
2009-07-15,20,0.165,0.194
2009-07-15,21,0.328,0.386
2009-07-15,22,0.747,1.663
2009-07-15,23,0.367,0.433
2009-07-15,24,0.142,0.167
2009-07-16,1,0.109,0.207
2009-07-16,2,0.143,0.203
2009-07-16,3,0.169,0.174
2009-07-16,4,0.26,0.297
2009-07-16,5,0.126,0.242
2009-07-16,6,0.135,0.212
2009-07-16,7,0.163,0.673
2009-07-16,8,0.061,0.132
2009-07-16,9,0.049,0.136
2009-07-16,10,0.099,0.115
2009-07-16,11,0.078,0.127
2009-07-16,12,0.076,0.154
2009-07-16,13,0.109,0.114
2009-07-16,14,0.062,0.144
2009-07-16,15,0.087,0.121
2009-07-16,16,0.073,0.13
2009-07-16,17,0.091,0.153
2009-07-16,18,0.097,0.137
2009-07-16,19,0.062,0.145
2009-07-16,20,0.076,0.152
2009-07-16,21,0.161,0.271
2009-07-16,22,0.224,0.257
2009-07-16,23,0.121,0.205
2009-07-16,24,0.069,0.132
2009-07-17,1,0.09,0.109
2009-07-17,2,0.09,0.108
2009-07-17,3,0.074,0.123
2009-07-17,4,0.062,0.134
2009-07-17,5,0.057,0.134
2009-07-17,6,0.082,0.146
2009-07-17,7,0.121,0.121
2009-07-17,8,0.082,0.147
2009-07-17,9,0.064,0.138
2009-07-17,10,0.095,0.107
2009-07-17,11,0.055,0.146
2009-07-17,12,0.099,0.163
2009-07-17,13,0.101,0.143
2009-07-17,14,0.056,0.176
2009-07-17,15,0.188,0.24
2009-07-17,16,0.114,0.141
2009-07-17,17,0.096,0.139
2009-07-17,18,0.06,0.16
2009-07-17,19,0.044,0.155
2009-07-17,20,0.061,0.159
2009-07-17,21,0.112,0.163
2009-07-17,22,0.13,0.149
2009-07-17,23,0.147,0.15
2009-07-17,24,0.094,0.129
2009-07-18,1,0.066,0.136
2009-07-18,2,0.054,0.143
2009-07-18,3,0.054,0.151
2009-07-18,4,0.057,0.164
2009-07-18,5,0.077,0.14
2009-07-18,6,0.108,0.128
2009-07-18,7,0.097,0.142
2009-07-18,8,0.184,0.266
2009-07-18,9,0.107,0.158
2009-07-18,10,0.101,0.149
2009-07-18,11,0.058,0.147
2009-07-18,12,0.097,0.109
2009-07-18,13,0.074,0.133
2009-07-18,14,0.082,0.148
2009-07-18,15,0.119,0.127
2009-07-18,16,0.066,0.14
2009-07-18,17,0.064,0.133
2009-07-18,18,0.089,0.117
2009-07-18,19,0.069,0.146
2009-07-18,20,0.129,0.139
2009-07-18,21,0.139,0.186
2009-07-18,22,0.096,0.169
2009-07-18,23,0.129,0.135
2009-07-18,24,0.06,0.141
2009-07-19,1,0.089,0.146
2009-07-19,2,0.208,0.228
2009-07-19,3,0.065,0.189
2009-07-19,4,0.095,0.152
2009-07-19,5,0.113,0.137
2009-07-19,6,0.068,0.148
2009-07-19,7,0.087,0.115
2009-07-19,8,0.074,0.129
2009-07-19,9,0.062,0.143
2009-07-19,10,0.111,0.118
2009-07-19,11,0.085,0.143
2009-07-19,12,0.06,0.143
2009-07-19,13,0.1,0.105
2009-07-19,14,0.059,0.142
2009-07-19,15,0.088,0.151
2009-07-19,16,0.094,0.125
2009-07-19,17,0.061,0.144
2009-07-19,18,0.085,0.121
2009-07-19,19,0.072,0.128
2009-07-19,20,0.173,0.283
2009-07-19,21,0.194,0.221
2009-07-19,22,0.141,0.147
2009-07-19,23,0.147,0.239
2009-07-19,24,0.08,0.175
2009-07-20,1,0.094,0.164
2009-07-20,2,0.132,0.165
2009-07-20,3,0.131,0.172
2009-07-20,4,0.092,0.177
2009-07-20,5,0.117,0.144
2009-07-20,6,0.105,0.159
2009-07-20,7,0.102,0.175
2009-07-20,8,0.142,0.157
2009-07-20,9,0.126,0.163
2009-07-20,10,0.073,0.16
2009-07-20,11,0.126,0.137
2009-07-20,12,0.098,0.163
2009-07-20,13,0.112,0.173
2009-07-20,14,0.228,0.273
2009-07-20,15,0.114,0.237
2009-07-20,16,0.109,0.176
2009-07-20,17,0.132,0.163
2009-07-20,18,0.099,0.175
2009-07-20,19,0.116,0.15
2009-07-20,20,0.12,0.158
2009-07-20,21,0.155,0.221
2009-07-20,22,0.174,0.185
2009-07-20,23,0.135,0.212
2009-07-20,24,0.124,0.156
2009-07-21,1,0.113,0.146
2009-07-21,2,0.096,0.176
2009-07-21,3,0.139,0.164
2009-07-21,4,0.121,0.166
2009-07-21,5,0.074,0.161
2009-07-21,6,0.12,0.139
2009-07-21,7,0.099,0.159
2009-07-21,8,0.196,0.292
2009-07-21,9,0.156,0.23
2009-07-21,10,0.103,0.162
2009-07-21,11,0.105,0.176
2009-07-21,12,0.134,0.146
2009-07-21,13,0.108,0.172
2009-07-21,14,0.084,0.174
2009-07-21,15,0.133,0.134
2009-07-21,16,0.093,0.167
2009-07-21,17,0.115,0.181
2009-07-21,18,0.145,0.151
2009-07-21,19,0.09,0.164
2009-07-21,20,0.103,0.176
2009-07-21,21,0.157,0.18
2009-07-21,22,0.128,0.23
2009-07-21,23,0.175,0.21
2009-07-21,24,0.128,0.168
2009-07-22,1,0.073,0.162
2009-07-22,2,0.113,0.242
2009-07-22,3,0.246,0.264
2009-07-22,4,0.097,0.182
2009-07-22,5,0.13,0.134
2009-07-22,6,0.091,0.172
2009-07-22,7,0.108,0.165
2009-07-22,8,0.135,0.157
2009-07-22,9,0.108,0.174
2009-07-22,10,0.101,0.228
2009-07-22,11,0.671,0.677
2009-07-22,12,0.749,0.978
2009-07-22,13,0.905,1.005
