date,time,lower,upper
2009-07-14,1,0.224,0.288
2009-07-14,2,0.274,0.278
2009-07-14,3,0.219,0.264
2009-07-14,4,0.177,0.18
2009-07-14,5,0.175,0.25
2009-07-14,6,0.259,0.267
2009-07-14,7,0.181,0.235
2009-07-14,8,0.915,4.007
2009-07-14,9,3.546,3.804
2009-07-14,10,0.292,0.419
2009-07-14,11,0.233,0.384
2009-07-14,12,0.171,0.174
2009-07-14,13,0.236,0.263
2009-07-14,14,0.235,0.258
2009-07-14,15,0.171,0.175
2009-07-14,16,0.166,0.535
2009-07-14,17,0.257,0.27
2009-07-14,18,0.247,0.255
2009-07-14,19,0.222,0.46
2009-07-14,20,0.167,0.724
2009-07-14,21,0.395,1.232
2009-07-14,22,3.014,3.684
2009-07-14,23,1.286,2.798
2009-07-14,24,0.209,0.25
2009-07-15,1,0.246,0.252
2009-07-15,2,0.237,0.243
2009-07-15,3,0.156,0.215
2009-07-15,4,0.223,0.246
2009-07-15,5,0.238,0.241
2009-07-15,6,0.174,0.181
2009-07-15,7,0.229,0.231
2009-07-15,8,0.164,0.242
2009-07-15,9,0.206,0.254
2009-07-15,10,0.242,0.244
2009-07-15,11,0.186,0.285
2009-07-15,12,3.664,4.076
2009-07-15,13,0.895,2.312
2009-07-15,14,0.221,1.987
2009-07-15,15,1.06,1.334
2009-07-15,16,0.223,0.224
2009-07-15,17,0.179,0.223
2009-07-15,18,0.135,0.228
2009-07-15,19,0.227,0.231
2009-07-15,20,4.547,6.135
2009-07-15,21,0.261,1.253
2009-07-15,22,0.222,1.059
2009-07-15,23,0.635,1.396
2009-07-15,24,0.466,1.094
2009-07-16,1,0.361,0.363
2009-07-16,2,0.187,0.346
2009-07-16,3,0.195,0.487
2009-07-16,4,0.247,0.252
2009-07-16,5,0.246,0.247
2009-07-16,6,0.159,0.206
2009-07-16,7,0.233,0.249
2009-07-16,8,0.233,0.249
2009-07-16,9,0.161,0.214
2009-07-16,10,0.267,0.672
2009-07-16,11,0.398,0.404
2009-07-16,12,0.225,0.334
2009-07-16,13,0.404,3.885
2009-07-16,14,3.007,3.836
2009-07-16,15,0.426,1.42
2009-07-16,16,0.981,1.159
2009-07-16,17,0.407,1.336
2009-07-16,18,0.286,0.407
2009-07-16,19,0.175,0.226
2009-07-16,20,1.185,2.409
2009-07-16,21,0.305,0.672
2009-07-16,22,0.427,2.694
2009-07-16,23,3.658,3.659
2009-07-16,24,1.149,2.911
2009-07-17,1,0.339,0.452
2009-07-17,2,0.269,0.271
2009-07-17,3,0.189,0.191
2009-07-17,4,0.274,0.278
2009-07-17,5,0.266,0.274
2009-07-17,6,0.186,0.189
2009-07-17,7,0.25,0.268
2009-07-17,8,0.199,0.251
2009-07-17,9,0.172,0.225
2009-07-17,10,0.252,0.566
2009-07-17,11,0.221,0.317
2009-07-17,12,0.164,0.38
2009-07-17,13,0.23,0.239
2009-07-17,14,0.14,0.158
2009-07-17,15,0.505,2.46
2009-07-17,16,2.646,3.586
2009-07-17,17,0.24,1.029
2009-07-17,18,1.14,1.861
2009-07-17,19,0.499,1.214
2009-07-17,20,0.226,1.025
2009-07-17,21,0.135,0.304
2009-07-17,22,0.174,0.276
2009-07-17,23,0.311,0.511
2009-07-17,24,0.299,0.3
2009-07-18,1,0.211,0.261
2009-07-18,2,0.289,0.44
2009-07-18,3,0.246,0.251
2009-07-18,4,0.243,0.244
2009-07-18,5,0.164,0.181
2009-07-18,6,0.163,0.176
2009-07-18,7,0.249,0.265
2009-07-18,8,0.24,0.244
2009-07-18,9,0.157,0.161
2009-07-18,10,0.131,0.532
2009-07-18,11,0.254,0.348
2009-07-18,12,0.303,0.471
2009-07-18,13,0.139,0.246
2009-07-18,14,3.208,4.105
2009-07-18,15,1.588,4.545
2009-07-18,16,0.237,0.987
2009-07-18,17,0.529,0.645
2009-07-18,18,0.154,0.99
2009-07-18,19,0.187,0.585
2009-07-18,20,0.227,0.239
2009-07-18,21,0.154,0.18
2009-07-18,22,0.159,0.461
2009-07-18,23,0.275,0.277
2009-07-18,24,0.355,2.095
2009-07-19,1,0.278,0.396
2009-07-19,2,0.281,0.337
2009-07-19,3,0.273,0.281
2009-07-19,4,0.245,0.27
2009-07-19,5,0.177,0.177
2009-07-19,6,0.171,0.179
2009-07-19,7,0.239,0.253
2009-07-19,8,0.169,0.236
2009-07-19,9,0.311,0.544
2009-07-19,10,0.269,0.428
2009-07-19,11,0.277,0.291
2009-07-19,12,0.244,0.425
2009-07-19,13,0.29,1.455
2009-07-19,14,0.241,0.241
2009-07-19,15,0.177,0.505
2009-07-19,16,0.158,2.302
2009-07-19,17,3.722,3.728
