date,time,lower,upper
2009-07-14,1,0.242,0.419
2009-07-14,2,0.234,0.295
2009-07-14,3,0.154,0.254
2009-07-14,4,0.237,0.328
2009-07-14,5,0.199,0.299
2009-07-14,6,0.144,0.253
2009-07-14,7,0.211,0.287
2009-07-14,8,0.231,0.294
2009-07-14,9,0.437,0.493
2009-07-14,10,0.707,1.967
2009-07-14,11,0.346,1.383
2009-07-14,12,0.327,0.506
2009-07-14,13,0.589,0.608
2009-07-14,14,0.665,1.856
2009-07-14,15,0.155,1.137
2009-07-14,16,0.285,0.557
2009-07-14,17,0.15,0.215
2009-07-14,18,0.208,0.279
2009-07-14,19,0.209,0.297
2009-07-14,20,0.339,0.36
2009-07-14,21,0.207,0.237
2009-07-14,22,0.407,0.513
2009-07-14,23,0.667,0.792
2009-07-14,24,0.248,0.411
2009-07-15,1,0.277,0.342
2009-07-15,2,0.224,0.267
2009-07-15,3,0.328,0.397
2009-07-15,4,0.223,0.267
2009-07-15,5,0.267,0.363
2009-07-15,6,0.173,0.22
2009-07-15,7,0.188,0.313
2009-07-15,8,0.219,0.369
2009-07-15,9,0.275,0.461
2009-07-15,10,0.357,0.804
2009-07-15,11,0.477,2.19
2009-07-15,12,0.245,0.587
2009-07-15,13,0.119,0.122
2009-07-15,14,0.429,1.974
2009-07-15,15,1.176,1.48
2009-07-15,16,0.304,0.794
2009-07-15,17,0.119,0.407
2009-07-15,18,0.142,0.312
2009-07-15,19,0.518,1.044
2009-07-15,20,0.35,0.402
2009-07-15,21,0.829,0.917
2009-07-15,22,0.259,0.374
2009-07-15,23,0.534,0.802
2009-07-15,24,0.237,0.494
2009-07-16,1,0.336,0.338
2009-07-16,2,0.203,0.25
2009-07-16,3,0.324,0.349
2009-07-16,4,0.201,0.248
2009-07-16,5,0.328,0.346
2009-07-16,6,0.226,0.552
2009-07-16,7,0.286,0.468
2009-07-16,8,0.253,0.326
2009-07-16,9,0.6,0.968
2009-07-16,10,2.539,2.977
2009-07-16,11,0.754,0.983
2009-07-16,12,0.417,1.556
2009-07-16,13,0.174,0.539
2009-07-16,14,0.928,1.37
2009-07-16,15,0.435,0.542
2009-07-16,16,0.176,0.247
2009-07-16,17,0.161,0.25
2009-07-16,18,0.934,1.213
2009-07-16,19,0.426,0.669
2009-07-16,20,0.372,0.59
2009-07-16,21,0.135,0.208
2009-07-16,22,0.498,0.705
2009-07-16,23,0.456,0.793
2009-07-16,24,0.278,0.524
2009-07-17,1,0.289,0.304
2009-07-17,2,0.309,0.358
