date,time,lower,upper
2009-07-14,1,0.193,0.193
2009-07-14,2,0.197,0.202
2009-07-14,3,0.199,0.199
2009-07-14,4,0.195,0.2
2009-07-14,5,0.182,0.193
2009-07-14,6,0.194,0.196
2009-07-14,7,0.194,0.194
2009-07-14,8,0.189,0.391
2009-07-14,9,0.336,0.505
2009-07-14,10,0.193,0.195
2009-07-14,11,0.174,0.745
2009-07-14,12,0.285,0.863
2009-07-14,13,0.238,0.268
2009-07-14,14,0.216,0.278
2009-07-14,15,0.207,0.209
2009-07-14,16,0.221,0.221
2009-07-14,17,0.218,0.219
2009-07-14,18,0.205,0.269
2009-07-14,19,0.26,0.865
2009-07-14,20,0.304,0.406
2009-07-14,21,0.303,0.319
2009-07-14,22,0.27,0.313
2009-07-14,23,0.308,0.313
2009-07-14,24,0.194,0.253
2009-07-15,1,0.175,0.183
2009-07-15,2,0.187,0.194
2009-07-15,3,0.171,0.18
2009-07-15,4,0.187,0.189
2009-07-15,5,0.155,0.188
2009-07-15,6,0.19,0.19
2009-07-15,7,0.171,0.172
2009-07-15,8,0.188,0.493
2009-07-15,9,0.218,0.229
2009-07-15,10,0.271,0.272
2009-07-15,11,0.201,0.232
2009-07-15,12,0.249,0.416
2009-07-15,13,0.232,0.271
2009-07-15,14,0.271,0.29
2009-07-15,15,0.261,0.284
2009-07-15,16,0.308,0.506
2009-07-15,17,0.239,0.252
2009-07-15,18,0.249,0.413
2009-07-15,19,0.213,0.263
2009-07-15,20,0.42,0.468
2009-07-15,21,0.276,0.307
2009-07-15,22,0.258,0.303
2009-07-15,23,0.267,0.298
2009-07-15,24,0.264,0.285
2009-07-16,1,0.211,0.212
2009-07-16,2,0.212,0.221
2009-07-16,3,0.186,0.194
2009-07-16,4,0.199,0.2
2009-07-16,5,0.201,0.202
2009-07-16,6,0.177,0.2
2009-07-16,7,0.195,0.202
2009-07-16,8,0.201,0.433
2009-07-16,9,0.18,0.302
2009-07-16,10,0.194,0.199
2009-07-16,11,0.199,0.202
2009-07-16,12,0.198,0.201
2009-07-16,13,0.862,0.902
2009-07-16,14,0.221,0.277
2009-07-16,15,0.216,0.216
2009-07-16,16,0.229,0.46
2009-07-16,17,0.212,0.303
2009-07-16,18,0.278,0.428
2009-07-16,19,0.275,0.284
2009-07-16,20,0.39,0.437
2009-07-16,21,0.298,0.312
2009-07-16,22,0.319,0.329
2009-07-16,23,0.281,0.339
2009-07-16,24,0.219,0.234
2009-07-17,1,0.203,0.204
2009-07-17,2,0.175,0.189
2009-07-17,3,0.184,0.208
2009-07-17,4,0.194,0.196
2009-07-17,5,0.188,0.195
2009-07-17,6,0.172,0.197
2009-07-17,7,0.196,0.362
2009-07-17,8,0.243,0.261
2009-07-17,9,0.189,0.194
2009-07-17,10,0.193,0.195
2009-07-17,11,0.184,0.288
2009-07-17,12,0.416,0.573
2009-07-17,13,0.237,0.256
2009-07-17,14,0.206,0.261
2009-07-17,15,0.204,0.212
2009-07-17,16,0.204,0.204
2009-07-17,17,0.18,0.204
2009-07-17,18,0.232,0.272
2009-07-17,19,0.337,0.53
2009-07-17,20,0.6,1.157
2009-07-17,21,0.838,1.629
2009-07-17,22,0.417,0.427
2009-07-17,23,0.279,0.414
2009-07-17,24,0.202,0.249
2009-07-18,1,0.185,0.189
2009-07-18,2,0.187,0.196
2009-07-18,3,0.187,0.188
2009-07-18,4,0.171,0.174
2009-07-18,5,0.19,0.191
2009-07-18,6,0.172,0.19
2009-07-18,7,0.176,0.193
2009-07-18,8,0.187,0.189
2009-07-18,9,0.196,0.406
2009-07-18,10,0.179,0.183
