date,time,lower,upper
2009-07-14,1,0.087,0.197
2009-07-14,2,0.082,0.187
2009-07-14,3,0.07,0.162
2009-07-14,4,0.118,0.185
2009-07-14,5,0.069,0.127
2009-07-14,6,0.15,0.181
2009-07-14,7,0.069,0.095
2009-07-14,8,0.176,3.12
2009-07-14,9,3.188,3.656
2009-07-14,10,0.351,0.359
2009-07-14,11,0.332,0.637
2009-07-14,12,2.408,3.612
2009-07-14,13,0.933,2.264
2009-07-14,14,0.248,0.252
2009-07-14,15,0.138,0.154
2009-07-14,16,0.249,0.25
2009-07-14,17,0.137,0.148
2009-07-14,18,0.259,1.15
2009-07-14,19,0.812,1.448
2009-07-14,20,0.822,0.922
2009-07-14,21,0.474,0.665
2009-07-14,22,0.342,0.568
2009-07-14,23,0.622,3.992
2009-07-14,24,0.341,1.843
2009-07-15,1,0.149,0.236
2009-07-15,2,0.165,0.189
2009-07-15,3,0.118,1.31
2009-07-15,4,0.117,0.183
2009-07-15,5,0.066,0.154
2009-07-15,6,0.076,0.178
2009-07-15,7,0.188,1.365
2009-07-15,8,0.145,0.341
2009-07-15,9,0.208,0.853
2009-07-15,10,0.846,1.448
2009-07-15,11,0.329,1.987
2009-07-15,12,0.065,0.159
2009-07-15,13,0.094,0.184
2009-07-15,14,0.065,0.134
2009-07-15,15,0.116,0.259
2009-07-15,16,0.195,0.355
2009-07-15,17,0.289,0.329
2009-07-15,18,2.857,3.734
2009-07-15,19,0.413,1.113
2009-07-15,20,0.346,1.108
2009-07-15,21,0.525,0.806
2009-07-15,22,0.392,0.667
2009-07-15,23,0.521,0.54
2009-07-15,24,0.154,0.216
2009-07-16,1,0.176,0.178
2009-07-16,2,0.171,0.173
2009-07-16,3,0.17,0.171
2009-07-16,4,0.17,0.17
2009-07-16,5,0.168,0.17
2009-07-16,6,0.168,0.169
2009-07-16,7,0.167,0.168
2009-07-16,8,0.167,0.171
2009-07-16,9,0.167,0.369
2009-07-16,10,0.172,0.285
2009-07-16,11,0.173,0.184
2009-07-16,12,0.067,0.135
2009-07-16,13,0.158,0.176
2009-07-16,14,0.069,0.109
2009-07-16,15,0.1,0.182
2009-07-16,16,0.066,0.185
2009-07-16,17,0.067,0.151
2009-07-16,18,0.118,0.181
2009-07-16,19,1.342,1.385
2009-07-16,20,2.399,2.545
2009-07-16,21,1.764,3.74
2009-07-16,22,0.463,0.655
2009-07-16,23,0.576,0.686
2009-07-16,24,0.231,0.432
2009-07-17,1,0.122,0.183
2009-07-17,2,0.067,0.099
2009-07-17,3,0.147,0.178
2009-07-17,4,0.067,0.117
2009-07-17,5,0.091,0.183
2009-07-17,6,0.068,0.169
2009-07-17,7,0.067,0.15
2009-07-17,8,0.233,3.078
2009-07-17,9,1.522,2.953
2009-07-17,10,0.658,1.645
2009-07-17,11,0.133,0.564
2009-07-17,12,0.102,0.183
2009-07-17,13,0.067,0.168
2009-07-17,14,0.067,0.174
2009-07-17,15,0.086,0.191
2009-07-17,16,0.069,0.129
2009-07-17,17,0.135,0.184
2009-07-17,18,0.067,0.083
2009-07-17,19,1.277,1.34
2009-07-17,20,0.317,0.359
2009-07-17,21,0.19,0.354
2009-07-17,22,0.428,0.483
2009-07-17,23,0.385,0.402
2009-07-17,24,0.242,0.431
2009-07-18,1,0.191,0.191
2009-07-18,2,0.068,0.118
2009-07-18,3,0.158,0.16
2009-07-18,4,0.068,0.112
2009-07-18,5,0.089,0.186
2009-07-18,6,0.07,0.179
2009-07-18,7,0.069,0.136
2009-07-18,8,0.121,0.185
2009-07-18,9,0.083,0.541
2009-07-18,10,0.305,0.905
2009-07-18,11,0.816,3.723
2009-07-18,12,0.325,0.379
2009-07-18,13,0.238,1.41
2009-07-18,14,0.734,3.848
2009-07-18,15,2.01,4.168
2009-07-18,16,0.549,2.19
2009-07-18,17,0.405,0.449
